created_at,id_str,full_text,lang,location
2023-11-25,1728438430181593385,salah misi amin desa bangun desa bas kawasan manusiawi adil maju partai bangkit bangsa pkb desa maju mandiri sejahtera amin cakiminow dpp pkb aminuntukkemakmurandesa aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-25,1728437906543677939,salah misi amin desa bangun desa bas kawasan manusiawi adil maju partai bangkit bangsa pkb desa maju mandiri sejahtera cakiminow dpp pkb aminuntukkemakmurandesa aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-25,1728437761823400118,salah misi amin desa bangun desa bas kawasan manusiawi adil maju partai bangkit bangsa pkb cakiminow dpp pkb aminuntukkemakmurandesa aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-25,1728421014005277161,ratus simpatisan partai bangkit bangsa pkb jawa timur jatim deklarasi dukung pasang nomor urut 2 prabowo subianto gibran rakabuming raka pilpres 2024 kota surabaya jatim kutip rabu 22 11 2023 prabowo gibran tweet dpp pkb,in,khusus ibukota DKI Jakarta
2023-11-25,1728379054385226068,salamin kak rejim al fatekah hahaha dpp pkb partai islam iya dakwah nu iya bangkit ulama pilih diam bisu iya mah kah mahakam kahoi,in,indonesia
2023-11-25,1728333881253015879,sedulurkpubanyumas temanpemilih kpu kabupaten banyumas layan helpdesk aplikasi sikadeka dpc partai bangkit bangsa pkb kabupaten banyumas sabtu 25 11 2023 kpubanyumas kpumelayani pemiluserentak2024,in,"Purwokerto, Jawa Tengah"
2023-11-25,1728310346467975286,baru prabowo gibran dukung ratus simpatisan partai bangkit bangsa pkb jawa timur lumajang jawa timur bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-25,1728277440433393865,tvonenews cari fakta ayo dpp pkb tum cakiminow strategi orang orang gila bayar serius kuak bawa bawa nama simpatisan partai bangkit bangsa,in,"Jawa Barat, Indonesia"
2023-11-26,1728804063741870313,daftar laksana kampanye serah tim hubung dpc partai bangkit bangsa jamaluddin a z 11 12 wib terima divisi sosdiklih parmas sdm nanang qosim kepala subbagian tekmas donny hendrawan,in,Kediri - Jawa Timur
2023-11-26,1728804059857957085,temanpemilih sabtu 25 11 partai bangkit bangsa serah daftar laksana kampanye milu dprd kabupaten diri kantor kpu kabupaten diri jl pamenang no 1 ngasem diri,in,Kediri - Jawa Timur
2023-11-26,1728673987474129301,wakil ketua waketum partai bangkit bangsa pkb jazilul fawaid enggan beranda andai kait kota negara ikn nusantara ya,in,
2023-11-26,1728671714639597838,partai bangkit bangsa pkb sorot usul mentari agama kemenag kait biaya haji rp105 juta waketum pkb jazilul sebut,in,
2023-11-27,1728964358938448162,koalisi indonesia maju joko widodo ma ruf amin koalisi indonesia adil makmur prabowo sandiaga uno percaya dominasi pilpres 2019 paslon utus netizen koalisi tronjal tronjol maha asyik nurhadi aldo utasmild dld,in,Indonesia
2023-11-27,1728991178975281407,program makan siang gratis prabowo diketawain gen z aneh solusi jawab makan siang gratis ordebarureborn,in,
2023-11-27,1728941084720673208,ganjar mahfud janji kuat kpk basmi korupsi menang pilpres 2024 korupsi rusak percaya masyarakat perintah ganjarmahfud2024,in,🇮🇩 Pancasila
2023-11-27,1728945471698468977,tolak dinasti harto ri 1 gak pimpin anak habibie ri 1 gak pimpin anak gusdur ri 1 gak pimpin anak gusdur megawati ri 1 gak pimpin anak sby ri 1 gak pimpin anak sby jokowi ri 1 gak pimpin anak jokowi,in,
2023-11-27,1728953470374547564,badut sirkus ketawa2 gundul kepala sbg cermin sukacita firli bahuri tsk dng kpk oke banget lupa fb just badut sirkus gagal jumpalit ganti musuh iya milik sirkus bebas kpk milik sirkus,in,
2023-11-27,1728969986797129744,pesan utama kelabu mata kilau kuasa,in,
2023-11-27,1728986294771138595,calon wakil presiden ri gus imin cakiminow manfaat momentum bonus demografi maksimal turut angkat muda manfaat negara gusimin aminajadulu,in,"DKI Jakarta, Indonesia"
2023-11-27,1728967817163428050,partai koalisi program kenal kalang netizen kampanye media sosial ajaib konten shitposting meme konten andal tarik perhati masyarakat,in,Indonesia
2023-11-27,1728983540107272524,syaikhu kampanye pks tanam 1 juta pohon indonesia tepat tanam pohon nasional insyaallah pks laksana aksi juta pohon pks indonesia serentak indonesia syaikhu ahmad iya,in,"TB. Simatupang No. 82, Jakarta"
2023-11-27,1728985051327594958,h 2 kampanye pks adakan kick off kampanye nasional kick off pindah mode tempur kader urus caleg pks turun lapang kenal partai menang milu 2024 aboe bakar al habsyi,in,"TB. Simatupang No. 82, Jakarta"
2023-11-27,1728949077566706058,narasumber koalisi badak diskusi gen z milenial provinsi banten materi kalıan tuju politik dinasti salah lambat saudara laki bentuk provinsi banten gubernur bupati walikota,in,"Jakarta Pusat, DKI Jakarta"
2023-11-27,1728975428084539778,koalisi paslon amin aniesbaswedan cakiminow tolak ikn daftar pilih milu 2024 provinsi kalimantan barat 3 958 561 pilih provinsi kalimantan 1 935 116 pilih provinsi kalimantan selatan 3 025 220 pilih provinsi kalimantan timur 2 778 644,in,"Jakarta Pusat, DKI Jakarta"
2023-11-27,1728962683637313762,pks konsisten oposisi kritis konstruktif kota usul pks 12 kota dg metode lbh efektif najam paser utara kaltim bangun wilayah nusantara gemoy personal silah virus nasional sayang enak,in,Jakarta to the World
2023-11-27,1728948066697572368,dukung trus kali rawan ganjar mahfud sakjose ribu suporter persis solo dukung ganjar pranowo mahfud md pilpres 2024 wujud deklarasi gelar rumah rawan gamas kabupaten karanganyar minggu 26 11 2023,in,🇮🇩 Pancasila
2023-11-28,1729513523380666838,kompastv bijak pkb dukung ikn sesuai nama partai nya partai bangkit bangsa bangkit bangsa nya gara2 ikut anies b meng agung2kan ubah jokowi ubah nya maju anies b ubah nya mundur,in,
2023-11-28,1729442156023255061,kritik pemkab jember didik pkb sitir pesan gus mus fraksi partai bangkit bangsa dprd kabupaten jember jawa timur sitir pesan ulama karismatik sastrawan kh mustofa bisri pendidikankesehatan apbdjember2024 via beritajatimcom,in,Surabaya
2023-11-28,1729401030339862848,pkb ingat sarang hantu rsd dr soebandi jember fraksi partai bangkit bangsa dprd kabupaten jember jawa timur sorot isu infrastruktur sehat salah satu bangun pendidikankesehatan apbdjember2024 via beritajatimcom,in,Surabaya
2023-11-28,1729304978467254709,pkb partai bangkit bangsa pkb suluh keluarga rencana gitu,in,"Cangkringan, Indonesia"
2023-11-29,1729880783698190756,salah misi amin masyarakat indonesia ara ekonomi partai bangkit bangsa pkb tegak lurus cakiminow dpp pkb aminpemerataanekonomi aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-29,1729880683534004239,salah misi amin masyarakat indonesia ara ekonomi partai bangkit bangsa pkb amin ubah cakiminow dpp pkb aminpemerataanekonomi aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-29,1729880587895452082,salah misi amin masyarakat indonesia ara ekonomi partai bangkit bangsa pkb bela cakiminow dpp pkb aminpemerataanekonomi aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-29,1729880453967196570,salah misi amin masyarakat indonesia ara ekonomi partai bangkit bangsa pkb misi amin cakiminow dpp pkb aminpemerataanekonomi aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-29,1729880249171861773,salah misi amin masyarakat indonesia ara ekonomi partai bangkit bangsa pkb ubah cakiminow dpp pkb aminpemerataanekonomi aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-29,1729880065339703717,salah misi amin masyarakat indonesia ara ekonomi partai bangkit bangsa pkb cakiminow dpp pkb aminpemerataanekonomi aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-29,1729880003238883686,salah misi amin masyarakat indonesia ara ekonomi partai bangkit bangsa pkb amin cakiminow dpp pkb aminpemerataanekonomi aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-29,1729879832606261583,salah misi amin masyarakat indonesia ara ekonomi partai bangkit bangsa pkb cakiminow dpp pkb aminpemerataanekonomi aniesmuhaimin2024,in,"Kepanjen, Kabupaten Malang"
2023-11-29,1729784539004940744,ning ais ajak masyarakat surabaya cipta milu damai langkah kampanye ning ais asfar calon legislatif muda partai bangkit bangsa pkb surabaya politikpemerintahan jatim pemilu2024 surabaya via beritajatimcom,in,Surabaya
2023-11-29,1729759262774091999,nasional demokrat nasdem partai bangkit bangsa pkb partai adil sejahtera pks bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-30,1730185861814452723,partai bangkit bangsa pkb 1 yohanes marinus kota partai demokrasi indonesia juang pdip 1 mad muhizar partai buruh 1 yuridis partai adil sejahtera pks 1 muhammad zen partai bintang pbb 1 nasrullah hamka partai nasdem 1 syaifullah,in,Earth
2023-11-30,1730123518820716627,ketua partai bangkit bangsa pkb rakyat indonesia ubah masyarakat pilih anies,in,Jakarta
2023-11-30,1730032559038640364,pasang calon presiden wakil presiden anies baswedan muhaimin iskandar hadir konsolidasi nasional menang partai bangkit bangsa pkb ancol jakarta,in,NKRI
2023-12-01,1730590968515342520,anggota dprd jatim ufiq zuroida salur alsintan gapoktan lamongan anggota dprd provinsi jawa timur fraksi partai bangkit bangsa pkb hj ufiq zuroida salur politikpemerintahan dprdjatim lamongan tani via beritajatimcom,in,Surabaya
2023-12-01,1730436768925978763,adil picu satu adil anies harap timbul satu indonesia anies pasang ketua partai bangkit bangsa pkb muhaimin iskandar satu muncul topang adil c,in,
2023-12-01,1730408767551082573,fraksi partai bangkit bangsa pkb dpr ri gencar intensitas sapa pilih pintu pintu door to door strategi pemenanga,in,
2023-12-02,1730962755795263571,hay sahabat lembaga menang lpp dpc pkb kota malang kampanye kenal calon lagisltaif partai bangkit bangsa pkb kota malang kenal pilih iya insyaallah amanah,in,Jl. Ketapang 02 Kasin Klojen
2023-12-03,1731191149635990010,putus pilih pasang amin nomor 1 aniesbaswedan cakiminow capres cawapres 2024 pilih partai bangkit bangsa dpp pkb pkb pilih partai ubah abdi tiada,in,Salatiga
2023-12-04,1731739089999912995,cakiminberkunjungkeaceh muhaiminiskandar cawapresnomorurut1 ketua dewan urus wilayah partai bangkit bangsa pkb aceh h irmawan s sos mm giat gus muhaimin buka masyarakat aceh,in,Aceh_Aceh Barat Daya_Setia
2023-12-04,1731614357090713959,fraksi partai bangkit bangsa pkb dpr ri tolak wacana cepat pilih kepala daerah 2024 november september 2024 suarapkb pilkada2024,in,"DKI Jakarta, Indonesia"
2023-12-04,1731580366824354075,presiden joko widodo jokowi menep klaim ketua partai bangkit bangsa pkb muhaimin iskandar cak imin aku tawar janji jabat menteri tahan menteri menteri hak prerogatif presiden jokowi,in,
2023-12-04,1731567885771059606,cak imin sebut janji kursi menteri tahan presiden jokowi milu 2019 merespon jokowi menep klaim ketua partai bangkit bangsa pkb menteri menteri hak prerogatif,in,"Pulo Gadung, Indonesia"
2023-12-04,1731558524248035632,dukung partai parlemen partai nasdem partai bangkit bangsa pkb partai adil sejahtera pks partai non parlemen partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-04,1731556865233104972,presiden joko widodo menep klaim ketua partai bangkit bangsa pkb muhaimin iskandar cak imin aku tawar janji jabat menteri tahan,in,"DKI Jakarta, Indonesia"
2023-12-04,1731556582318850082,presiden joko widodo jokowi menep klaim ketua partai bangkit bangsa pkb muhaimin iskandar cak imin aku tawar,in,
2023-12-04,1731539090418565146,dukung partai parlemen partai nasdem partai bangkit bangsa pkb partai adil sejahtera pks partai non parlemen partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-05,1732070180367573121,cakiminow calon wakil presiden cawapres nomor urut 1 dr h muhaimin iskandar kunjung safari politik banda aceh dorong semangat komitmen partai bangkit bangsa pkb kota banda aceh menang milu 2024,in,Banda Aceh
2023-12-05,1732069791589175665,cakiminow calon wakil presiden cawapres nomor urut 1 dr h muhaimin iskandar kunjung safari politik banda aceh dorong semangat komitmen partai bangkit bangsa pkb kota banda aceh menang milu 2024,in,
2023-12-05,1732068972684832807,calon wakil presiden cawapres nomor urut 1 dr h muhaimin iskandar kunjung safari politik banda aceh dorong semangat komitmen partai bangkit bangsa pkb kota banda aceh menang milu 2024,in,
2023-12-05,1732017363925520508,fraksi partai bangkit bangsa pkb tuju ruu daerah khusus jakarta dkj ruu inisiatif dpr fpkb usul unsur pimpin daerah dkj gubernur wali kota bupati wakil rakyat pilih demokratis mekanisme milu,in,
2023-12-05,1732014805316231416,geiszchalifah partai solidaritas indonesia psi 8 kursi partai nasional demokrat nasdem 7 kursi partai golong karya golkar 6 kursi partai bangkit bangsa pkb 5 kursi partai satu bangun pulang pergi 1 kursi,in,"Dukuhwaru, Indonesia"
2023-12-05,1731943656368554358,ketua partai bangkit bangsa pkb calon wakil presiden cawapres nomor urut 1 muhaimin iskandar aku oposisi perintah lt muhaiminiskandar oposisi,in,Jakarta
2023-12-05,1731873070321996243,juru bicara fraksi partai bangkit bangsa pkb ibnu multazam tuju bahas ruu daerah khusus jakarta dkj,in,Jakarta
2023-12-06,1732394146126852207,ketua fraksi partai bangkit bangsa pkb anggota dewan wakil rakyat daerah dprd provinsi kalimantan timur syafruddin gelar sosialisasi wawas bangsa 8 masyarakat kota balikpapan,in,"Kalimantan Timur, Indonesia"
2023-12-06,1732286607754162627,innalillahi wa innailaihi rojiun keluarga partai bangkit bangsa pkb duka cita wafat bendahara dpp pkb anggota dpr ri fpkb ir nur yasin mbak makan teman saksi beliau orang moga allah swt terima,in,"DKI Jakarta, Indonesia"
2023-12-07,1732798945624223754,keluarga partai bangkit bangsa duka cita wafat prof dr suyadi mangun wiharjo ayahanda huda tri yudiana wakil ketua dprd diy moga amal ibadah terima dosa ampun allah swt amin,in,"Jalan Malioboro 54, Yogyakarta"
2023-12-07,1732793725372547512,pooling cawapres yuk profesional cakiminow 1 alam ahli muhaimin iskandar kenal cak imin milik alam menteri ketenagakerjaan ketua partai bangkit bangsa pkb anggap bawa ubah positif sektor,in,"ÜT: 6.307611,6.744946"
2023-12-07,1732707765024669743,pasang anies muhaimin usung partai nasdem partai bangkit bangsa pkb partai adil sejahtera pks partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-12-07,1732699424370114892,pasang anies muhaimin usung partai nasdem partai bangkit bangsa pkb partai adil sejahtera pks partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-12-07,1732685473154560220,pasang anies muhaimin usung partai nasdem partai bangkit bangsa pkb partai adil sejahtera pks partai ummat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-07,1732654619573317916,padat agenda aceh minta ketua dpw pkb aceh h irmawan gus muhaimin pakai jas partai bangkit bangsa pkb tgk h musannif sanusi gabung pkb,in,Aceh
2023-12-07,1732650797316644887,awas sasar asslah partai bangkit bangsa pkb dedel duel erik thohir main kartu nu hening,in,"Hazelwood Court, Flinders View"
2023-12-08,1733125605334651371,caleg dprd provinsi diy partai bangkit bangsa halo warga kota jogja yuk kenal caleg dapil diy 1 pkb lupa 14 februari 2024 coblos pojok kiri pkb tampil penuh riang gembira kota jogja,in,"Yogyakarta, Indonesia"
2023-12-08,1733115955625050356,fpkb gk tolong admin partai bangkit bangsa catut nik warga anggota tiba2 anggota men daftar calon anggota,in,
2023-12-08,1733114829672460480,kpuprovgtlo sadturnian ibuk daftarin anggota partai bangkit bangsa lhoo min pdahal ibuk ga bahasa indonesia gak organisasi apa parah,in,
2023-12-08,1732968721348776092,serdang startnews ketua dpw partai bangkit bangsa sumatera utara hm jakfar sukhairi nasution damping calon wakil presiden cawapres nomor urut 1 muhaimin iskandar alias cak imin lawat kampanye sumatera utara jumat 8 12 2023,in,Jl AMD Lama Panyabungan Madina
2023-12-09,1733353438795460838,mahasiswa tarik issue nilai tukar bijak moneter arus modal the impossible trinity bijak fiskal presentasi peterson institute for international economics salah think tank pengaruh dunia,in,Jakarta
2023-12-09,1733349678471954770,menang allah buat makar lindung kaum muslimin  hasbunallah wani mal wakil from the river to the sea palestinewillbefree from zionist terrorist,in,
2023-12-09,1733376502757314733,kartu prakerja evaluasi total cakiminow aniesmuhaimin2024 aminajadulu,in,Indonesia
2023-12-09,1733459959109529880,am1n runtuh mitos ikn program ikn rada dada pagi bangun uu ikn gelontor ratus triliun rupiah titik logis masuk akal 270 t 18 juta warga 460t 2 juta warga,in,Alam_Semesta
2023-12-09,1733443874180444255,jokowi nolak rohingya bilang pki terima protes pimpin mikir dampak depan suruh tampung kantor pks anies teriak teriak tolak jokowi tolak ungsi rohingya,in,"DKI Jakarta, Indonesia"
2023-12-09,1733321308623274034,iya allah kariim bangga usung bocil cawapres stress,in,
2023-12-09,1733466085645828515,sayang prabowo pilih pasang amin aniesbaswedan cakiminow paslon nomor 1 sayang prabowo beliau istirahat nikmat tua tenang,in,
2023-12-09,1733282880514818202,abuya muhtadi ulama kharismatik banten dukung ganjar mahfud 3 desember 23 prabowo silaturahmi abuya doa 3 desember 23 abuya kunjung tpn tegas dukung ganjar mahfud 8 desember 23 gibran silaturahmi abuya 8 desember 23 abuya,in,Indonesia
2023-12-09,1733429386135875878,prabowo cinta nkri pasti alas dukung pakbowokita pilihannyakita mampu leader asik emban tugas kitamudaberanikeren serunyabareng ayahbowogibran,in,SKSG
2023-12-09,1733340840683352250,gubernur jakarta presiden lho lho lho gak bahaya ta suara rakyat jakarta lantas wajib tolak fraksipksdprri pkspembelarakyat pksnomor8,in,Jakarta Capital Region
2023-12-09,1733449763339772014,boyolali oknum sekdes ancam pergi pkh warga tegak lurus partai takut tenggelam partai sekdesnya,in,Wakanda Wetan
2023-12-09,1733484108716933372,anies berani bijak bayar pajak bumi bangun rp 0 abang pendiri2 bangsa guru2 ustadz jasa negeri bebas dlm bayar pajak bumi bangun bayang bijak laku nasional masyaallah,in,
2023-12-09,1733384118136971732,sikap pimpin pakbowokita pilihannyakita visi esok negara kitamudaberanikeren serunyabareng ayahbowogibran,in,
2023-12-09,1733474920183824762,apresiasi ganjar komitmen berantas korupsi akar pilih presiden 2024 moga semangat ganjar jalar pdip tengok partai capres peran aktif dorong revisi uu kpk,in,"DKI Jakarta, Indonesia"
2023-12-09,1733426032303378653,ayo dukung amin juang adil tani tuntas reforma agraria sejahtera tani aniesbaswedan cakiminow aminajadulu,in,Indonesia
2023-12-09,1733345513641304489,cantik pintar atikoh4ganjar,in,
2023-12-09,1733501830146265257,hutang kemenhan prabowo ribu triliun 1760 t 385 t 61 7 t alat alutista bobol kapal kayu rohingya lolos,in,Jakarta Capital Region
2023-12-09,1733339069185417262,nusakambangan penjara koruptor nikmatul sugiyarto selesai baca novel ri1 cerita peran presiden rang gembong koruptor negara indonesia bumbu cinta tabur,in,Indonesia
2023-12-09,1733330111498461298,hindar politik coba hindar politik korban politik tanggung pilih pimpin pilpres pilih keburu manusia sempurn,in,Indonesia
2023-12-09,1733379643947074041,anies pulang kampung tengok lahir beliau kuningan jawa barat yuk wargi jabar menang anies jabar provinsi dg milu aniesmuhaimin2024 aminajadulu,in,"London, England"
2023-12-09,1733300827572629991,25 orde tumbang lahir angkat 98 hidup baginda raja saksi tumbang sang diktator darah muda didih demokrasi oleh,in,Bermuda Triangle
2023-12-09,1733412950185332875,tani prabowo sapa masyarakat padang pasar raya padang senang antusias warga sambut insya allah prabowo gibran raih menang sumatera barat demokrats14p menangkandemokrat menangkanprabowo,in,
2023-12-09,1733501318302777451,erti alas pilih pakbowokita pilihannyakita kualitas leader kagum laksana tugas akurelawanprabowogibran kitamudaberanikeren serunyabareng ayahbowogibran prabowo gerindra,in,SKSG
2023-12-09,1733301276694233215,toreh prestasi kang aher pimpin jawa barat periode terima kasih warga jawa barat dukung sama kang aher insya allah kepala daerah pks prestasi amanah 2024pilihpks pksmenangamin pkspembelarakyat pks,in,"TB. Simatupang No. 82, Jakarta"
2023-12-09,1733492075696672868,biar tali kasih pensiun boleh pinjam triliun,in,
2023-12-09,1733453424866496919,senin tanggal 4 12 ahmad dan genk dewa nya lampung rangkai road show kenal prabowo gibran sepi,in,
2023-12-09,1733494488361017761,kampanye bantu juru bicara juru bicara desa indonesia gus muhaimin guss aniesbaswedan cakiminow zainul munas aniesmuhaimin2024 baladamin,in,Jakarta Capital Region
2023-12-09,1733298125933351301,bang amin indonesia anies cak imin no 1 bismillah menang anies cak imin presiden ri 2024 pinjam lagu sutanmangara,in,NANGROE ACEH DARUSSALAM🇹🇷
2023-12-09,1733360704265367835,panggung cabang the unity bulacan tambah sisi kiri kanan sisi garis merah kiri kanan,in,200402
2023-12-09,1733423723120845237,perintah orde soeharto kampanye milu ciri khas rezim guna alat kuasa sumber daya negara tegas menang rezim orde perintah soeharto serang dampak dampak,in,Paris van Java
2023-12-09,1733458126408720776,tolak ruu daerah khusus jakarta hnw gubernur jakarta pilih rakyat mundur demokrasi sesuai konstitusi hnurwahid wakil ketua mpr ri fraksi pks fraksipksdprri pkspembelarakyat pksnomor8,in,Jakarta Capital Region
2023-12-09,1733324278974796237,undang teman2 dukung jokowi jebak cepat putus dukung ganjar undang gabung asli jokowinya lupa beda mari satu,in,Indonesia
2023-12-09,1733448313427673341,jelang debat ganjar pekan mal jakarta ganjar salam unjung mal laden minta foto perempuan korea aku gemar ganjar perempuan nama haeyeon kim 24,in,"Kalimantan Timur, Indonesia"
2023-12-09,1733379865666273323,orang2 harap pakbowokita pilihannyakita sikap adil milik paham masyarakat kitamudaberanikeren serunyabareng ayahbowogibran,in,SKSG
2023-12-09,1733404582825669065,pdip 23 5 ganjar mahfud 25 6 sisa 2 1 dukung jokowi percaya ganjar terus jokowi sisa dukung pdip you always walk alone,in,ig. @tetapKurawa 
2023-12-09,1733557429437394960,lihat betapa bahagia pimpin anies kpk ri bukti korupsi aniesbaswedan milik masyarakat jakarta anies milik rakyat indonesia sempat kali 2024 beliau pimpin indonesia,in,
2023-12-09,1733508488637350205,anggap orang dpr bodoh2 anak presiden bekas menteri artis korea banyaak lord bambang pacul total politik,in,Yogyakarta
2023-12-09,1733485344035909914,alhamdulillah dukung ganjar mahfud terimakasih da i sdh komitmen politisasi ibadah politik identitas terimakasih dukung orang pilih orang taufikdamas khatib dai milenial,in,"Kalimantan Timur, Indonesia"
2023-12-09,1733635808907997336,kampanye sumbar ahy indonesia maju pimpin prabowo damping calon presiden prabowo subianto ketua partai demokrat agus harimurti yudhoyono pasar raya padang sabtu 9 2 siang terik panas matahari ahy orasi,in,Jakarta Capital Region
2023-12-09,1733454285374206285,ruu dkj fpksdprri klausul frasa sesuai semangat demokrasi pasal 19 gubernur wagub angkat presiden prinsip tuju dki otonomi tingkat milih dprd gubernur,in,Jakarta to the World
2023-12-09,1733410084888383803,post isi nya curhat skip paslon 2 kampanye kapital ketidakpedulian ketidakmampuan nya rencana ilmu masyarakat pola lihat pelihara elit politik ga,in,"Busan, Republic of Korea"
2023-12-09,1733308029570031793,tertawa dengar konsep bpjs gratis nama jual partai ga pakai mikir,in,Indonesia
2023-12-09,1733482987290018261,dendang sayang psi menang serta membludak kader rawan bondong bondong acara puncak ingat hut 9 psi stadion jatidiri semarang seru heboh acara keluarga psi,in,Jakarta Capital Region
2023-12-09,1733300633569214693,08 12 2023 bkpp 7 life wonders grandeur celebration     themallbangkapi x billkin themallbangkapi x pulang pergi krit themallifestorebangkapi bbillkin ppkritt bkpp bkppofficial,in,Since 2022.10.25
2023-12-09,1733508471151346026,internet gratis cerdas bangsa warga empal gentong piis,in,
2023-12-09,1733605135778300377,gara2 pindah koalisi buruk skr indah aku jargon ubah gagas tel jargon anak haram konstitusi ubah lanjut,in,
2023-12-09,1733338407706017948,nilai beliau kyai h doktor muhammad zainulmajdi tgb track record rekam jejak kerja pimpin ganjarpranowo capres calon presiden perintah,in,"Depok, Jawa Barat"
2023-12-09,1733332217106190392,nampaknya tahun perintah pmx pas kuat serang malang serang pas bentuk fitnah malang pas selangor ketua pemuda tuduh kkmputrajaya kaya swasta skim ubat madani walhal negeri,in,
2023-12-09,1733546131479748974,nama lempar daftar tingkat puas publik pimpin tinggi skrg pegang modi india rakyat suka dinasti baginda,in,
2023-12-09,1733459398146793766,prof ikrar nusa bakti prabowo benar2 presiden prabowo tunduk jokowi jokowi presiden gibran posisi sulit anggap anak kos,in,"Kota Surabaya, Jawa Timur. "
2023-12-09,1733539725011820761,ganjar pranowo gerak cepat dengar serap aspirasi kalang interaksi silaturahmi warga kenal lelah ganjar mahfud tulus sepenuh hati rakyat indonesia pdiperjuangan,in,Indonesia
2023-12-09,1733439263839322595,pribadi dark triad puncak kuasa seni glembuk solo kawin guna soft power lampau javanese machiavelli monster wajah polos dosa,in,Wherever you're not lookin'
2023-12-09,1733385367502602642,mantap gera turun rakyat narasi tangkap rakyat ganjar mahfud md mampu akselerasi mampu turun mampu blusukan meta laku,in,Indonesia
2023-12-09,1733428531231965188,wakil ketua tim menang nasional tpn ganjar pranowo mahfud md jenderal tni purn andika perkasa sebut pasang calon presiden calon wakil presiden capres cawapres nomor urut 3 sosok kejar menang pilih presiden pilpres,in,Indonesia
2023-12-09,1733348755553079520,pasang nyali musuh ganjar mahfud rekam jejak pimpin bersih mempan suap berani benar ambisi sengsara koruptor ganjar nusakambangan penjara koruptor mahfud,in,"Kalimantan Timur, Indonesia"
2023-12-09,1733437003730194645,pimpin nan bijaksana komitmen penuh atas masalah hukum lemah tumpul tajam langkah ganjar jadi nusakambangan lembaga masyarakat khusus koruptor acung jempol dukung,in,
2023-12-09,1733394599945879947,suara prabowo ga pindah suara gerindra pindah luar gerindra sejati ps dukung pilpres pilih mrk loyal ps jkw kalah klu 3 duluan out,in,"DKI Jakarta, Indonesia"
2023-12-09,1733493844937986391,konbanwa malam minggu mana siap utbk 2024 edisi jahat kelamin fungsi komposisi invers siap utbk 2024 edisi jahat kelamin siap utbk 2024 edisi jahat kelamin,in,
2023-12-09,1733388510739247313,viral edar video anak tk kaos gambar prabowo gibran yel yel roy suryo kpai bawaslu,in,Indonesia
2023-12-09,1733307002343002417,puan bilang evaluasi narasi ganjar mahfud serang jokowi elektabilitas turun ubah narasi narasi serang jokowi rangkul jokowi dadak profesional jokowi,in,
2023-12-09,1733358211020071308,eks danjen kopassus khianat negara jokowi turun revolusi,in,
2023-12-09,1733469650170909036,edar video anak tk kaos gambar prabowo gibran yel yel roy suryo kpai bawaslu,in,
2023-12-09,1733325783392014506,pura2 dukung jokowi satu 02 asli jokowinya butuh presiden jokowi imitasi,in,Indonesia
2023-12-09,1733383360402309402,fakta sejarah coba tutup gimmick gemoy menandatangani surat gabung prabowo merta hapus fakta sejarah waspada indonesia masuk kelam gagal middle income trap,in,Indonesia
2023-12-09,1733459381872890236,pilih 01 dukung ikn beban jakarta berat dukung 02 capresnya ketua cawapresnya minim alam pilih 03 ken lihat pdip oposisi hidup penuh pilih sulit,in,Indonesia
2023-12-09,1733637145309729154,cak imin pkb tolak total gubernur pilih presiden ruu dkj,in,
2023-12-09,1733476044446044548,kampanye nasdem pkb pks anies pilpres pileg menang,in,
2023-12-09,1733488872712269977,eladalah kah viral sekdes wiwik boyolali intimidasi warga politik ancam pergi pkh sosok duga oknum sekdes kenteng nama wiwik sinyalir intimidasi politik warga,in,Jawi Wetan
2023-12-09,1733342196865356115,salah teman japri risih nyata media center profesional perintah tim bahlil kesan tendensius pecah belah teman teman media center perintah iya monggo jalur kominfo,in,Indonesia
2023-12-09,1733424955990429797,kulonuwun bandung elemen cinta persib masyarakat bandung kentrung jalan asia afrika,in,K-Town
