created_at,id_str,full_text,lang,location
2024-01-09,1744612965062709710,hina anies pas orang serius presiden jantan jantan sedikit,in,Indonesia
2024-01-10,1745034524906717682,anies lapor ganjar lapor mau paslon 01 03 kontestasi pilpres gitu biar 02 main pilpres enak asalbukanprabowo,in,Indonesia
2024-01-10,1745061119998529536,kolaborasi ubah bawa pasang amin anies baswedan muhaimin iskandar dinamika indonesia komponen gotong royong menang amin pimpin ubah,in,Indonesia 
2024-01-10,1744929781345550652,etika belati kubur rezim joko widodo anies gali taruh panggung politik kejut orang ujung belati kilat bayang jantung kuasa istana guncang jiwa ngobrol ubn podcast with ustadz bachtiar nasir,in,
2024-01-10,1745226513325461527,mahfud md buka buka perintah susup orang gagal anies capres,in,Indonesia
2024-01-10,1744976345720082512,selamat ultah pdip anies muhaimin nice move,in,"Cipayung, Indonesia"
2024-01-10,1744977106738790637,pilih anies sila pilih ganjar sila pilih prabowo sila janji pilih teman,in,Etherium
2024-01-10,1744915428097536505,mantan ketua urus nahdlatul ulama pbnu kh said aqil siradj silaturahmi nasdem tower jakarta pusat selasa 9 januari 2024 datang nasdem tower terima langsung wakil ketua partai nasdem ahmad ali sekjen partai nasdem hermawi,in,"ÜT: -6.177799,106.843475"
2024-01-10,1745048143992070611,anies ucap selamat ulang pdip timnas amin peluang koalisi temponasional,in,Indonesia
2024-01-10,1745221259443786197,cak imin klaim nu muhammadiyah satu menang amin menang telak jatim,in,
2024-01-10,1744964269786255409,anies konsisten sebut posbindu posyandu kampanye kait sehat prioritas baik level kecil masyarakat padu ikut program2 tingkat ilmu sejahtera nakes padu layan sehat adil rata,in,Indonesia
2024-01-10,1744973940697833582,alhamdulillah cak imin jawa timur nu muhammadiyah satu dukung amin anies muhaimin aminajadulu,in,Indonesia 
2024-01-10,1744990371011260668,sadar anies aga gera attack on titan tutup debat pilpres tiga momen anies meraga gera anime attack on titan kepal tangan kanan silang dada tangan kiri ambil,in,"Tomage-Fakfak, Indonesia"
2024-01-10,1744887405214384357,dukung anies baswedan saut sitomorang prabowo ganjar risiko korupsi,in,
2024-01-10,1744991380244750509,kembali hak rakyat rempang mas anies baswedan gus muhaimin iskandar presiden wakil presiden ri 2024 2029,in,"Tomage-Fakfak, Indonesia"
2024-01-10,1745005611010658714,capres 01 anies rasyid baswedan ucap selamat ulang pdip 51 anies akun instagramnya newsupdate update news tex,in,
2024-01-12,1745919380414722183,beliau partai nasional demokrat kaan nyata blunder kubu 01 nanyaajah bahaya ta mari kang roban kawan kawan salam jari prabowo2024 prabowogibran2024,in,𝙅𝙖𝙠𝙖𝙧𝙩𝙖
2024-01-15,1746877890153857457,bukti anies lawan pp36 2021 turun omnibuslaw kaum buruh tani anjur pilih anies muhaimin ngak berani koreksi omnibuslaw sial,in,"Jatinegara, Indonesia"
2024-01-15,1747037305448305017,assalamulaikum rak mandum lupa coblos no 1 tanggal 14 febuari 2024 lupa partai dukung gaizz nasdem pks pkb umat,in,NANGROE ACEH DARUSSALAM🇹🇷
2024-01-15,1746731775995576742,nakes desak anies pr negara hadir sehat kualitas warga layan sehat seringkali negara posisi nakes sbg korban nama penting rakyat nakes rakyat,in,Indonesia
2024-01-15,1746726945616957868,usaha kebumen menang anies baswedan muhaimin iskandar orang kebumen bisa nya colong usaha dukung amin gegara om dodo bikin tahar bolehkokpindah02 mah aminajadulu,in,🦉🤍
2024-01-15,1746819542318563375,sekjen gerindra putar anies indikasi rekayasa calon partai partai usung pilih rakyat biar rakyat kuasa milik kuasa tentu,in,Indonesia 
2024-01-15,1746720310978855177,pilih amin ri 1 ri 2 pilih nasdem pkb pks ummat wakil dpr amin pilih partai nasdem pkb pks umat kalah amin kuat mampu suara dpr,in,
2024-01-15,1746685644989219031,orang lamar kerja pimpin indonesia kelola apbn 300t kontrol sekian bumn sumber daya alam kupas rekam jejak pimpin instansi anies kupas polusi jakarta,in,"Cipayung, Indonesia"
2024-01-15,1747026116131606872,50 imb gereja peter aldo anies baswedan pimpin milik spritual,in,
2024-01-15,1746884487848554785,eks sekretaris jenderal sekjen partai nasdem styrofoam tulis angka rp 250 juta,in,Jakarta
2024-01-15,1746937627771818050,takut mundur juang juang konstitusional menang anies baswedan presiden ri juang harap hidup anak cucu maju kawan kawan menang ubah,in,"Tomage-Fakfak, Indonesia"
2024-01-15,1746737079600689186,nitip nanyain zaman nakes underpaid ngeluh dikit lansung digashlighting bawa2 abdi masyarakat dsb seolah2 sejahtera nakes solusi anies kait sejahtera nakes,in,gag city
2024-01-17,1747476825784426967,          dapat sinis sikap dukung terima masyarakat papua anies baswedan,in,"Kuta, Indonesia"
2024-01-17,1747750782064377913,anies baswedan dorong ruu dana partai politik cegah korupsi temponasional,in,Indonesia
2024-01-17,1747693346032935104,salah anies abu bakar baasyir dukung pilih politik sukarela abu bakar baasyir salah abu bakar baasyir nilai tawar bijak bijak anies sesuai penting pandang politik,in,
2024-01-17,1747540011787141139,ranking partai caleg mantan narapidana koruptor selamat 1 golkar 6 anggota 2 nasdem 5 anggota 2 pdip 5 anggota 4 pkb 4 anggota 5 demokrat 3 anggota 6 perindo 2 anggota 7 hanura 1 anggota 8 pulang pergi 1 anggota,in,Indonesia
2024-01-17,1747433295959458062,suka survei ips silah caci maki survei ips prabowo gibran 51 8 anies imin 21 3 ganjar mahfud 19 2,in,
2024-01-17,1747582680269791497,koordinator bappilu partai nasdem prananda paloh nasdem efek ekor jas capres anies baswedan posisi 2 milu,in,Jakarta
2024-01-17,1747612496012447871,nasdem optimis partai besar target daerah kuasa,in,Jakarta Capital Region
2024-01-17,1747614255258755583,label orang milih anies nirempati lupa bom bal tuduh jahat orang benci orang nirempati lupa sejarah bom bal label korelasi capres anies abb,in,"Jakarta Capital Region, Indonesia"
2024-01-17,1747664303241781654,i ve been following mas anies since 2014 konvensi capres partai demokrat situ beliau gagas indonesia ajar senang ajar peduli kualitas sdm ngelihat gera indonesia ajar,in,"Busan, Republic of Korea"
2024-01-17,1747586095460839473,warganet ramai dukung anies muhaimin jusuf kalla rakyat paham,in,
2024-01-18,1748078403012686054,amat politik muka rt 04 iyep partai untung koalisi 01 suara nasional legislatif pks pkb nasdem pecah gelora dampak suara pks milu besok,in,"Babelan, Indonesia"
2024-01-19,1748390483863470479,01 dukung partai nasional demokrat 02 dukung partai demokrat 03 dukung partai demokrasi indonesia juang tiga calon profesional demokrasi,in,Indonesia
2024-01-20,1748587330464882699,mantan main tim nasional timnas latih pss sleman seto nurdiantoro maju calon legislatif caleg partai nasdem dpr ri daerah pilih yogyakarta kakak seto juang bijak kembang olahraga indonesia lagilagi,in,"ÜT: -6.177799,106.843475"
2024-01-20,1748596675050975411,dukung tambah kuat alumni itb juang ubah deklarasi dukung pasang anies baswedan muhaimin iskandar pilpres 2024 indonesia people deserve better,in,Indonesia 
2024-01-20,1748591184107221153,pidato anies batam kuasa ubah hukum keluarga,in,Indonesia
2024-01-20,1748545438028792198,jalan jusuf kalla jenggala center nyata sikap dukung anies cak imin pilpres 2024,in,
2024-01-20,1748572365561471122,maaf percaya wonk dar kritik menteri nasdem terang benderang cacat berani coba berani wan angin bikin statement menang adil prabowo wiranto sby sutiyoso petinggi abri era soeharto,in,Indonesia
2024-01-20,1748524136887124092,anies pilih jis kampanye kapasitas simbol keringat anak bangsa bismillah mudah lancar aminindonesialebihbaik,in,Jakarta Capital Region
2024-01-20,1748614370379362680,            minggu 21 januari 2023 11 00 wib apel digital zoom tum surya paloh capres nomor urut 1 anies,in,"ÜT: -6.177799,106.843475"
2024-01-20,1748620124947697881,350 alumni itb deklarasi dukung anies muhaimin,in,Indonesia
2024-01-23,1749710708185649223,sholawat bangsa gus imin lampung santri kiai pesantren aniesmuhaimin2024 aminajadulu,in,Indonesia
2024-01-23,1749793268907552951,kampanye nasional partai nasdem provinsi nusa tenggara barat ntb negeri ribu menara ketua dpp partai nasdem willy aditya ntb basis bangkit partai nasdem raih target 100 kursi dpr ri nasional anies,in,"ÜT: -6.177799,106.843475"
2024-01-23,1749702896420352296,desak abah anies jogja maaf suport doa semangat raga pikir sana hati amin 14 februri 2024 nia keluarga 57 0rang deklarasi pilih amin desakanies,in,
2024-01-23,1749616195400258006,pileg pilih partai nasdem ketua surya paloh kasih tutorial langsung coblos partai nasdem ribu massa lapang gotong royong masbagik lombok timur senin 22 01 2024 coblospartainasdem,in,"ÜT: -6.177799,106.843475"
2024-01-23,1749706785852924098,ketua partai nasdem surya paloh nilai makzul korban stabilitas nasional aliansi mahasiswa peduli demokrasi tolak makzul jokowi nilai sesuai konstitusi,in,Indonesia
2024-01-23,1749812179476570419,mengalirderas yangdukung02 pbowogbran bikinadem bunyaikhoske 02 cak imin komika pesta demokrasi pilih pimpin tentu milu 14 pebruari 2024,in,Indonesia
2024-01-23,1749789435326345338,ribu kader simpatisan partai nasdem dukung amin penuh lapang gotong royong masbagik kabupaten lombok timur nusa tenggara barat kampanye nasional hadir ketua partai nasdem surya paloh senin 22 01 2024 orasi surya paloh,in,"ÜT: -6.177799,106.843475"
2024-01-23,1749678638629576987,amin milik program bidang didik tuang misi lima wujud manusia indonesia sehat cerdas produktif akhlak budaya amin amin peduli didik desak anies jogja desakanies,in,
2024-01-23,1749638207351017595,haram2 enak nasdem eh bang rhoma,in,Indonesia
2024-01-23,1749917219616936054,calon presiden capres nomor urut 1 anies baswedan semringah lakon kampanye daerah istimewa yogyakarta diy pasal warga yogyakarta,in,
2024-01-23,1749669050110857480,ketua partai nasdem surya paloh pimpin apel digital kickoff kampanye buka partai nasdem milu serentak 2024 minggu 21 januari 2024 arah caleg nasdem juang musuh caleg,in,"ÜT: -6.177799,106.843475"
2024-01-23,1749796136884314323,surya paloh pilih anies baswedan capres partai nasdem jaga semangat bangsa,in,
2024-01-23,1749780179332018214,massa pulang pergi kampanye akbar anies baswedan insya allah umat temponasional,in,Indonesia
2024-01-23,1749716713363628163,transparansi donasi anak2 muda humanies anies o1 dukung oligarki o2 boy thohir sebut djarum sampoerna strategic adaro bantu prabowo subianto gibran menang pilpres,in,
2024-01-24,1750013876828271004,anies baswedan presiden 2024 2029 demokrat anies aminajadulu,in,
2024-01-24,1750026716955951175,22 ketua partai nasdem surya paloh serta rombong dpp partai nasdem keliling kota kota pilih indonesia hadir kampanye nasional partai nasdem moga ikhtiar raih menang ubah indonesia,in,"ÜT: -6.177799,106.843475"
2024-01-24,1750069436932043121,momen datang ketua partai nasdem surya paloh jabat teras dpp partai nasdem kalsel rangka kampanye nasional partai nasdem rabu 24 01 2024 kampanyenasionalnasdem suryapaloh kalsel kalimantanselatan,in,"ÜT: -6.177799,106.843475"
2024-01-24,1749956479497666727,kemarin surya paloh ntb kalsel besok kalteng 22 keliling indonesia hadir kampanye nasional nasdem kampanye amin moga senantiasa sehat lindung allah,in,"ÜT: -6.177799,106.843475"
2024-01-24,1750037937977483412,perempuan millenial genz tiru sikap politik plin plan diri tsamara 2017 tolak anies dukung prabowo rezim orba 2023 dukung ganjar demokrasi 2024 dukung prabowo rezim orba akal sehat nalar,in,South East Asia
2024-01-24,1750121825416405184,ribu masyarakat kader simpatisan sambut hangat hadir ketua surya paloh kampanye akbar nasdem gor rudy resnawan banjarbaru rabu 24 1 2024 surya paloh kader kalsel intensif giat kampanye menang,in,"ÜT: -6.177799,106.843475"
2024-01-24,1750085784965939537,juang wakil ketua partai nasdem ahmad ali jalan ubah indonesia calon presiden deklarasi dukung do anya kelak pilih anggota legislatif dapil 1 jakarta timur,in,"ÜT: -6.177799,106.843475"
2024-01-24,1750130285474353255,moment surya paloh kampanye akbar nasdem gor rudy resnawan banjarbaru indonesia people deserve better,in,Indonesia 
2024-01-24,1750007349836923361,calon presiden nomor urut 1 anies baswedan aniesbaswedan tanggap video hoaks bincang ketua partai nasdem nasdem suryapaloh anies era maju teknologi kritisi cek benar,in,
2024-01-24,1750142957980918254,momen ketua partai nasdem surya paloh bantu 10 ton pakan ikan tani ikan desa mal mal camat karang intan kabupaten banjar rabu 24 1 2024 siang surya paloh bantu bentuk peduli partai,in,"ÜT: -6.177799,106.843475"
2024-01-24,1749955455223542027,sekjen pdip hasto kristiyanto respons isu temu ketua pdip megawati soekarnoputri ketua partai nasdem surya paloh hasto buka temu tokoh baca lengkap megawati suryapaloh,in,Jakarta
2024-01-24,1750145174024618484,ketua partai nasdem surya paloh tekan wujud bangsa maju mesti bangun prinsip adil adil maju makna timpang pemilujujur,in,"Jakarta Capital Region, Indone"
2024-01-24,1750053096632537381,juru bicara tim nasional menang anies baswedan muhaimin iskandar timnas amin iwan tarigan badan awas milu bawaslu awas presiden joko widodo jokowi menyalahgunakan wewenangnya presiden,in,Indonesia 
2024-01-24,1749976309202337884,top news 5 ketua partai nasdem surya paloh dapat wacana makzul presiden jokowi kembang isu makzul gulir situasi nilai baca lengkap suryapaloh,in,Jakarta
2024-01-25,1750427541503197392,anies baswedan doa ridho rahmadi ketua partai ummat menang dpr ri dapil sumatra barat 1 takbir partaiummat aniesbaswedan ridhorahmadi,in,
2024-01-25,1750390825866170614,aceh target 95 menang capres anies baswedan ronde 1 milu,in,"Aceh, Indonesia"
2024-01-25,1750469387520508134,partai adil sejahtera pks belanda gelar deklarasi dukung pasang calon presiden calon wakil presiden nomor urut anies baswedan muhaimin iskandar pilpres 2024 anies terima kasih pihak gabung gera,in,
2024-01-25,1750494386889339025,anies nyapres dukung sumbar ndre,in,
2024-01-25,1750360678786089409,10 ton pakan ikan ketua partai nasdem surya paloh serah ternak ikan kalimantan selatan rabu 24 01 2024 moga bantu manfaat besar warga ternak ikan bantu peternakikan kalsel suryapaloh,in,"ÜT: -6.177799,106.843475"
2024-01-25,1750312684866941103,keluarga nu solid menang pasang anies baswedan muhaimin iskandar insyaallah amin menang putar,in,Jawa Tengah 
2024-01-25,1750422000525549637,giat kampanye akbar banjarbaru kalimantan selatan ketua partai nasdem surya paloh alas usung anies baswedan pilih presiden pilpres 2024 capres nomor urut 1 nilai sosok baik milik bangsa,in,
2024-01-25,1750441106859503857,1 anies imin partai nasdem pkb pks ummat acara desak anies tuju lgbt diskriminasi imin bicara publik isu pks salah vokal tolak lgbt nasdem pkb tolak ruu tahan keluarga,in,
2024-01-25,1750432764539851044,terima kasih tani ikan giat kelak inspirasi anak cucu ketua partai nasdem surya paloh apresiasi hormat tinggi tani ikan bantu 10,in,"ÜT: -6.177799,106.843475"
2024-01-25,1750471310462058513,partai nasdem komitmen suara tahan pangan indonesia nilai diskursus politik nasional ketua dpp partai nasdem bukti serah 10 ton pakan ikan air tawar tani,in,"ÜT: -6.177799,106.843475"
2024-01-25,1750559545968202237,sisa kerja serius penuh semangat ujung juang tanggal 14 februari wujud bentuk coblos pasang nomor urut 1 anies,in,
2024-01-25,1750654499344244988,surya paloh insya allah anies baswedan pimpin,in,
2024-01-25,1750322532400730396,8 fraksi tuju ruu usul inisiatif dpr fraksi pdi p golkar gerindra nasdem demokrat pkb pan pulang pergi fraksi fraksi pks tolak lodewijk pks satu2nya partai komorbid,in,
2024-01-25,1750409584345489581,pasang amin nomir urut 1 anies baswedan muhaimin iskandar salam padang sumatera barat saudara warga indonesia pilpres lupa coblos nomor 1 aminfor2024 aminkanindonesia,in,Nusantara
2024-01-25,1750448486917484572,bayang partai usung amin dengung capresnya pilih amin piminan nasional kuat pilih partai dukung amin nasdem salam ubah,in,Germany
2024-01-27,1751077491073298626,presiden cerdas hidup bangsa pasang no 1 amin anies baswedan muhaimin iskandar pilih,in,Indonesia 
2024-01-27,1751142182906441889,rekam jejak capres anis baswedan jabat jakarta aminajadulu,in,
2024-01-27,1751280849050624160,juli 2017 sidang paripurna dpr ri anggota fraksi pdip nasdem golkar pkb pulang pergi hanura kesah uu milu dalam hapus netralitas presiden wakil presiden ganti diperbolekan kampanye rancang undang undang milu,in,"DKI Jakarta, Indonesia"
2024-01-27,1751242721355083824,annisa pohan ancam bongkar aib anies baswedan kaget kader partai demokrat saksi ciyus bongkar aib kduluan aib buka orang gmn istighfar banyak malu aku muslim gatau adab muslim,in,Indonesia🇮🇩
2024-01-27,1751197093291786298,iseng iseng cobain lucu lucu banget pilih 56 anies baswedan muhaimin iskandar,in,Bogor
2024-01-27,1751094451106394242,annisa pohan ancam bongkar aib anies baswedan kaget kader partai demokrat saksi,in,Indonesia
2024-01-27,1751259759934914721,skenario ideal ganjar mahfud menang anies gubernur jakarta periode prabowo pensiun rujuk mantan istri gibran jabat walikota solo periode penuh cak imin bingung,in,his excellency / yang mulia
2024-01-27,1751232992461414835,tetep milih milih paslon 02 cegah biar indonesia diabetes kena janji manis anies,in,Around The Universe
2024-01-27,1751235334875324502,lihat sih dijelasin cawapresnya cak imin demokrat mundur tim anies,in,
2024-01-27,1751264708446093503,sombong apa ahy cawapres prabowo memang ahy sbg smp ngarep ahy pikir anies pacar lho pasang anies baswedan muhaimin iskandar tum pkb milu 2019 suara 9 69 58 kursi demokrat 7 77 54 kursi,in,
2024-01-28,1751484649384337445,menang ubah membludak kampanye akbar anies baswedan nasdem aminajadulu bandunglautanamin,in,Indonesia 
2024-01-28,1751561481324261736,anies presiden nasdem juara nomor 1 anies muhaimin nomor 5 partai nasdem      itstime partainasdem restorasiindonesia gerakanperubahan,in,"ÜT: -6.177799,106.843475"
2024-01-28,1751744470243217412,kampanye akbar abah kemarin purwakarta marathon pagi bandung nasdem surya paloh lanjut purwakarta pks pecah full dukung rawan rakyat byiaassah 2024aniespresiden,in,
2024-01-28,1751469257219809588,bandung 28 januari 2024 kampanye akbar abah anies nasdem lapang tegalega bandung haveaniesday aminajadulu,in,Seberang Rumah Pak Lurah
2024-01-28,1751532442669007010,bandung jawa barat kirim pesan penjuru indonesia bandung sambut ubah 2024 calon presiden calon wakil presiden partai amin partai nasdem wujud ubah indonesia,in,"ÜT: -6.177799,106.843475"
2024-01-28,1751442930261463503,lokasi tegallega bandung penuh tumpah ruah amin ubah nasdem pelopor ubah anies nasdem,in,
2024-01-28,1751498598100127944,kampanye akbar partai nasdem capres nomor urut 1 gelar lapang tegal lega bandung jawa barat kampanye akbar hadir ketua partai nasdem surya paloh wakil presiden 10 12 jusuf kalla download metrotvxtend,in,
2024-01-28,1751499716800712717,ketua partai nasdem surya paloh ajak masyarakat jaga jalan demokrasi milu surya paloh saudara jaga download metrotvxtend play store app store nasdem,in,
2024-01-28,1751604318866940276,mari biru provinsi lampung riah kampanye akbar partai nasdem provinsi lampung hadir ketua partai nasdem surya paloh      itstime partainasdem restorasiindonesia,in,"ÜT: -6.177799,106.843475"
2024-01-28,1751595168577536245,riah kampanye akbar partai nasdem jawa barat calon presiden nomor urut 1 kakak kakak hadir lapang tegalega kota bandung pagi      itstime partainasdem,in,"ÜT: -6.177799,106.843475"
2024-01-28,1751481771626311813,       sang surya nyata karno kali lupa sejarah jas merah rakyat indonesia jalan bangsa ketua partai nasdem,in,"ÜT: -6.177799,106.843475"
2024-01-28,1751504441684168922,500 laskar santri wonosobo menang anies baswedan muhaimin iskandar amin milu 2024 aminajadulu,in,"DKI Jakarta, Indonesia"
2024-01-28,1751584821867118613,detik detik datang tum nasdem jk abah anies bandung rangka kampanye akbar tanah pasundan sunda hebat haveaniesday bandunglautanamin,in,"Jakarta Pusat, DKI Jakarta"
2024-01-28,1751488512879431846,umum panglima juang ubah indonesia abah anies baswedan orasi pompa semangat dukung rawan juang ubah lapang sepakbola tegallega bandung 28 januari 2024 insyaallah amin menang putar,in,Jawa Tengah 
2024-01-28,1751477339719106767,kampanye akbar partai nasdem anies baswedan bandung,in,
2024-01-28,1751634194344943895,ketua partai nasdem surya paloh taruh hormat pimpin bangsa pilih jadi indonesia negara republik sistem demokrasi nasdem juang demokrasi kembang sehat indonesia    ,in,"ÜT: -6.177799,106.843475"
2024-01-28,1751555220168233395,ade armando festival milu putar ganjar lolos dukung anies dukung pdip garis keras ketemu pks lho audiens ngerespon gapapaa,in,"Jakarta, Indonesia"
2024-01-28,1751576793059033396,dpw partai nasdem lampung sambut ketua partai nasdem surya paloh kampanye akbar partai nasdem provinsi lampung mari biru provinsi lampung      itstime partainasdem,in,"ÜT: -6.177799,106.843475"
2024-01-28,1751598397168193708,anjerr jaman gusdur orang uda pilpres dukung anis hahahahaha jago emang nguasain platform dukung 01,in,Jakarta
2024-01-28,1751457079615963544,anies jk hadir kampanye akbar partai nasdem bandung,in,
2024-01-28,1751565347084435936,deklarasi kaula muda nusantara dukung anies muhaimin tempofoto,in,Indonesia
2024-01-28,1751489065013428421,partai nasdem gelar kampanye akbar kota bandung jawa barat minggu 28 1 2024 acara tempat lapang tegallega hadir ribu massa padat lokasi acara kampanye akbar hadir ketua partai nasdem damping capres koalisi,in,"ÜT: -6.177799,106.843475"
2024-01-28,1751398766605901936,nasdem proses hukum hoaks rekam duga surya paloh marah anies baswedan,in,
2024-01-28,1751554983714340961,alhamdulillah yra ratus ulama tokoh masyarakat jabar deklarasi dukung anies muhaimin ragu pilih pasang no 1 amin,in,Indonesia 
2024-01-28,1751473314391044548,nasdem bilang kampanye akbar anies baswedan bandung pasti menang,in,
2024-01-28,1751453051112849732,gub nasdem prtm usung syarat susul syarat cawagub dkungan susul dr tinggal koalisi jatah cawagub skr balas jasa ps akur golkar unik,in,
2024-01-30,1752302574869590168,moga capai dicita2kan teman2 tionghoa gus dur gelar pahlawan pahlawan gusdur fyp anies aniesmuhaimin2024,in,
2024-01-30,1752152442396119395,bandung kirim sinyal ubah indonesia 30 ribu warga antusias padat lokasi acara kampanye akbar partai nasdem gelar lapang tegallega bandung jawa barat minggu 28 januari 2024   ,in,"ÜT: -6.177799,106.843475"
2024-01-30,1752324929801032078,ketua partai nasdem surya paloh sambut laut manusia hadir lampung rangka kampanye akbar partai nasdem senin 29 januari 2024 tanda tanda ubah mata mari juang wujud ubah indonesia,in,"ÜT: -6.177799,106.843475"
2024-01-30,1752306401572175996,manado kampanye nasdem capres 02 prabowogibran kubu belah gembos,in,"Osaka-shi Kita-ku, Osaka"
2024-01-30,1752209776338170250,tim nasional timnas menang anies baswedan muhaimin iskandar amin hapus status guru honorer pilih tang pilpres 2024 wujud kualitas didik indonesia keliru tempat guru tenaga,in,In her dream...
2024-01-30,1752221581500444838,optimisme surya paloh menang nasdem lampung calon presiden nomor urut 1 provinsi lampung satu juang menang wujud ubah restorasi indonesia      itstime,in,"ÜT: -6.177799,106.843475"
2024-01-30,1752209063688204607,anies nasib rakyat ubah 14 februari ubah indonesia,in,
2024-01-30,1752230162215600137,tohok cak imin jokowi pimpin lalai lanjut,in,Indonesia
2024-01-30,1752277229210648952,2014 2019 nempel prabowo benci jokowi rapat anies benci jokowi kalah simpul cundang,in,Indonesia
2024-01-30,1752204030775050327,politis partai nasdem rajiv periksa saksi duga korupsi peras jabat gratifikasi tppu eks mantan syahrul yasin limpo,in,Jakarta
2024-01-30,1752201280389574998,urus senat selesai skripsi anies kawan bentuk center for student and community development cscd wadah diskusi kaji mahasiswa pakai rumah kakek giat sekretariat cscd,in,"Dresden, Germany"
2024-01-30,1752200602048995827,anies gerak aksi demo tolak sdsb sistem dana sosial hadiah bau judi era orde demonstrasi,in,"Dresden, Germany"
2024-01-31,1752648613916991840,10 kampanye nasional ketua partai nasdem surya paloh bandara sultan mahmud badaruddin kota palembang sumatera selatan download metrotvxtend play store app store suryapaloh nasdem partainasdem pemilu2024 pilpres2024,in,
2024-01-31,1752567308441251920,biru langit bumi sriwijaya palembang sumatera selatan sambut datang ketua partai nasdem serta rombong datang surya paloh langsung sambut ketua dpw nasdem sumsel herman deru ketua dpp partai nasdem fauzi amro jajar urus dpw partai,in,"ÜT: -6.177799,106.843475"
2024-01-31,1752504020177174947,cerita aceh provinsi aceh caleg berani pasang foto capres nasdem pkb pks ummat caleg partai berani pasang foto capresnya,in,Jawa Tengah 
2024-01-31,1752659139036409977,siap h 1 kampanye akbar partai nasdem sumatera utara partai nasdem gelar kampanye akbar sumatera utara tempat lapang reformasi tembung deli serdang ratus ribu massa padat lokasi acara masyarakat sumut mari hadir,in,"ÜT: -6.177799,106.843475"
2024-01-31,1752665027583344791,gambar dus bansos era gubernur anies baswedan dki jakarta gambar tas bansos perintah pusat sebutin sumber dana apbd pemprov dki jakarta uang rakyat sila baca fraksipksdprri pksmenangamin,in,Jakarta Capital Region
2024-01-31,1752704538014863840,ulama sumenep deklarasi dukung amin anies baswedan shock animo masyarakat madura,tl,Indonesia
2024-01-31,1752555362132381835,asalbukanpelanggarham mesti arah paslon benar2 efektif halang prabowo puncak kuasa ajak pilih kurang resiko resiko2 ribut2 putar aktivisme ribut anies menang,in,
2024-01-31,1752632915253711185,kelompok ulama nyai madura deklarasi dukung anies gus imin aminajadulu,in,"DKI Jakarta, Indonesia"
2024-01-31,1752649275455250436,komisi berantas korupsi kpk dalam ketua dewan timbang partai nasional demokrat nasdem jawa barat rajiv periksa kait duga alir uang mantan menteri tani tan syl hukum kpk,in,Jakarta Capital Region
2024-02-04,1754110899122790717,the bromance is bromancing as always anies and cak imin debatcapres2024,en,idn•eng•한
2024-02-04,1754173820175581589,the way they look at eo they are so proud w eo yall anak bangsa temu calon pimpin bangsa adu gagas im crying see you on top anies ganjar debatcapres2024 aforevery1 aniesfinalstage,in,idn•eng•한
2024-02-04,1754131190720893391,capres anies baswedan tiga visi misi debat capres tema sejahtera sosial budaya didik teknologi informasi sehat ketenagakerjaan sumber daya manusia inklusi,in,
2024-02-04,1754132979323150599,calon presiden nomor urut 1 anies baswedan satu capres buka debat malam bahasa isyarat arti bahasa isyarat abah sampai gagas debat pilpres    ,in,"ÜT: -6.177799,106.843475"
2024-02-04,1754057319976255757,kawal menang amin partai nasdem aceh masyarakat aceh bodoh bodoh menang menang masyarakat aceh anies presiden nasdem juara pranandasuryapaloh partainasdem acehjuara restorasiindonesia,in,"ÜT: -6.177799,106.843475"
2024-02-04,1754182043297346043,maaf anies cak imin ganjar mahfud serta dukung 01 03 sedih marah postingan statement musim milu 2024 hasil,in,"Kebumen, Indonesia"
2024-02-04,1754132544885600593,xgam aceh rayeuk dukung capres anies baswedan aspirasi politik xgam aceh rayeuk capres 2024 beda bijak pimpin partai aceh dukung prabowo,in,"Aceh, Indonesia"
2024-02-04,1754117516602019989,ustaz adi hidayat dukung doa anies baswedan kan makna anies,in,
2024-02-04,1754123580533813329,beda dengar komitmen anies baswedan presiden ri 2024 2029,in,"Tomage-Fakfak, Indonesia"
2024-02-05,1754354677356065205,seni budaya hidup mata hidup amin komitmen lestari maju seni budaya indonesia dukung karya dalam tanggal 14 februari tps pilih anies baswedan muhaimin,in,Indonesia
2024-02-05,1754384565987320026,anies bakudapa masyarakat manado debat kemarin negara cinta rakyat negara welas asih rakyat negara beda beda rakyat laki laki perempuan,in,"Bandung, Jawa Barat"
2024-02-05,1754332811870527901,bakudapa deng anies hari debat capres anies baswedan manado tepat jumpa masyarakat nasdem tower sulawesi utara senin 5 2 2024 sambut riah banget manado ubah it s time restorasi indonesia,in,"ÜT: -6.177799,106.843475"
2024-02-05,1754361303689560509,pecahh baku dapa abah manado jumpa masyarakat nasdem tower sulawesi utara senin 5 2 2024 perubahanpastimenang,in,Jakarta Capital Region
2024-02-05,1754464023373050308,rangkai 23 kampanye nasional sulawesi utara lokasi pilih partai nasdem gelar kampanye rapat download metrotvxtend app store play store partainasdem nasdem,in,
2024-02-05,1754467856094564468,sekretaris wilayah dpw nasdem sulawesi selatan kakak syaharuddin alrif siap jelang kampanye akbar partai nasdem parepare sulawesi selatan sulawesi selatan sambut ubah menang amin partai nasdem   ,in,"ÜT: -6.177799,106.843475"
2024-02-05,1754437661169975615,highlights riah kampanye akbar partai nasdem sumatera utara penasaran simak video      itstime partainasdem restorasiindonesia gerakanperubahan,in,"ÜT: -6.177799,106.843475"
