conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1750958001039540366,Fri Jan 26 19:04:53 +0000 2024,547,Opung ini Presiden jg? Knp jd dia yg ngurusin urusan menteri2? BAU AMIS! https://t.co/LNNBMnBdiN,1750958001039540366,https://pbs.twimg.com/media/GEymLfBWgAAeOlq.jpg,,in,,17,248,86,https://x.com/PartBurungGalak/status/1750958001039540366,160668889,PartBurungGalak
1750895144633852162,Fri Jan 26 14:55:07 +0000 2024,281,Suasana penuh kemeriahan dan kehangatan memeriahkan hajatan rakyat di Jawa Barat Bali dan Jawa Tengah bersama Ganjar-Mahfud. Dalam getaran kebersamaan warna-warni budaya dan kearifan lokal berpadu menciptakan tekad untuk menuju Indonesia Unggul. #PDIPerjuangan https://t.co/GyxLP7HsYM,1750895144633852162,https://pbs.twimg.com/media/GExtX3oaoAAIHcw.jpg,,in,Indonesia,2,7,42,https://x.com/PDI_Perjuangan/status/1750895144633852162,153407983,PDI_Perjuangan
1750790057437626591,Fri Jan 26 07:57:32 +0000 2024,421,Prabowo - Gibran Menang 1 Putaran Anies Baswedan Muhaimin Iskandar 17 1 Prabowo Gibran mendapatkan 55 3 persen Ganjar Pranowo Mahfud MD memperoleh 20 2 persen #GueMauSatuPutaran https://t.co/ewKT5QgwvQ,1750790057437626591,https://pbs.twimg.com/media/GEwNGOJbsAE3Qdm.png,,in,"Kebumen, Indonesia",37,780,75,https://x.com/bengkeldodo/status/1750790057437626591,576755999,bengkeldodo
1750727748325376060,Fri Jan 26 03:49:56 +0000 2024,3854,Yang mau pilih 01 please pikir ulang. Aku tau pak anies baik tp tidak dgn beberapa kelompok di belakangnya. Masih ada waktu sampai 14 februari. Pak anies boleh menang tapi bukan dengan mereka. 2029 kalo maju tanpa mereka aku pasti join tp tidak dengan sekarang,1750727748325376060,,,in,necrokeep dingin & keras,1119,1694,638,https://x.com/Choppucino/status/1750727748325376060,182395017,Choppucino
1750740525702152340,Fri Jan 26 04:40:43 +0000 2024,1422,Mulai sekarang jangan larang gue hype mereka dg branding ( panal salmon panaroma ) gue sebagai fans juga tau kapan harus brandingin mereka secara personal ( gue tau situasi ) karna gue fans yg udah teredukasi mon maap. Gue bukan fans norak dukung cuma meromantisasi ato validasi. https://t.co/6MGOtKtS3u,1750740525702152340,https://pbs.twimg.com/media/GEvhOKZbEAE0viD.jpg,,in,"DKI Jakarta, Indonesia",1,11,197,https://x.com/Cimancucico/status/1750740525702152340,882668067586686976,Cimancucico
1750760573510586466,Fri Jan 26 06:00:22 +0000 2024,423,MINGGIR WIRR.... Militan Ganjar-Mahfud Ruteng Flores NTT sambut Bpk siang ini Jumat (26/19 #GanjarMahfud2024 #GANTARI🇮🇩 Ganjar Presiden Rakyat https://t.co/frnMS8rcVh,1750760573510586466,https://pbs.twimg.com/amplify_video_thumb/1750760303812558848/img/76Cjejk_yZdMSUJn.jpg,,in,,3,304,59,https://x.com/aan_muba/status/1750760573510586466,1226725839099707392,aan_muba
1750674051251806558,Fri Jan 26 00:16:34 +0000 2024,461,Santainya jagoanku mas @ganjarpranowo dalam menyikapi dinamika politik pilpres yang melibatkan mantan mentornya itu. Saya suka orang baik. Makanya saya dukung Ganjar Pranowo! Saya yakin kali ini tidak akan salah dalam mendukung si orang baik yang satu ini. Kena prank cukuplah https://t.co/1fXEJjKoAB,1750674051251806558,https://pbs.twimg.com/ext_tw_video_thumb/1750674018519355392/pu/img/vfpF68pmEuo1V2Yw.jpg,,in,🌞,5,124,126,https://x.com/SantorinisSun/status/1750674051251806558,980685208969031680,SantorinisSun
1750819216440300018,Fri Jan 26 09:53:24 +0000 2024,591,Ribuan warga sambut Ganjar Pranowo saat Kampanye Akbar di Manggarai Nusa Tenggara Timur Ganjar-Mahfud M3nang Satu Putaran #GanjarMahfud2024 https://t.co/El97iWW3he,1750819216440300018,https://pbs.twimg.com/ext_tw_video_thumb/1750817911994998784/pu/img/2v-ouYZWM0oLGTY5.jpg,,in,,6,182,111,https://x.com/BiLLRaY2019/status/1750819216440300018,1159475566069731331,BiLLRaY2019
1750870652058468497,Fri Jan 26 13:17:47 +0000 2024,368,Pak Jokowi turun gunung untuk PSI? Mas Ketum sebenarnya ada keinginan mengundang Pak Jokowi untuk ikut berkampanye lhoo tapi beliau memang sedang sibuk Hal itu disampaikan Mas Ketum saat kampanye akbar di Bandung. Kalau mengundang ya pasti kepingin banget. Itu harapan https://t.co/pxXUpgF8mk,1750870652058468497,https://pbs.twimg.com/media/GExXkn1aAAAi-yF.jpg,,in,Jakarta Capital Region,22,341,52,https://x.com/psi_id/status/1750870652058468497,3102442327,psi_id
1750939437050306989,Fri Jan 26 17:51:07 +0000 2024,251,Beras Bansos Buloh Bergambar Paslon KPK: Kalau Mau Fair 3 Paslon Ada di Beras Bansos https://t.co/ys4iiS35d7,1750939437050306989,,,in,Indonesia,35,96,72,https://x.com/KompasTV/status/1750939437050306989,71436318,KompasTV
